data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado_extra,status_conta
2022-12-25T14:11:02.000Z,,dra.isarodriigues,dra.isarodriigues,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500281899_18505332886006404_4502490767311374031_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=C4l1ZUtlgHEQ7kNvwE5D2FV&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQxmeSy7xQmMAL0KpprluOCE6_f4hx8DbS3G-3VkNmk9Q&oe=68880A8A&_nc_sid=8809c9,Seguir,dra.isarodriigues 81 81 5.021 5.021 4.255 4.255 Dra. Isadora Rodrigues Cirurgiã Dentista 📍063 Dra. Isadora Rodrigues Cirurgiã Dentista 📍063,81,81,5021,,False,Pública
2021-03-29T19:48:23.000Z,,hilanamedeiros5,hilanamedeiros5,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/420659548_1031492521257916_7396913972526062202_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFj-sDKEsfCgZku3hS12PFpCyy3tJJ5_s3Da1rftUaRkCAyUs5TFLBxhEt-B2ha9kA&_nc_ohc=gagA18sF3DYQ7kNvwGzAFKy&_nc_gid=Gihr4-MdCSSdKyBvaekQMw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTlNlIL7JV8WEyxw0HPTeaGI8NZCok9fDwFViHF7_YYvQ&oe=6887F0B8&_nc_sid=8809c9,Seguir,hilanamedeiros5 539 539 3.311 3.311 6.104 6.104 Hilana Medeiros Abençoada demais pra reclamar. Razão Filhas ❤️ vida❤️ Razão Filhas ❤️ vida❤️,539,539,3311,https://www.threads.com/@hilanamedeiros5?xmt=AQF0klJOJzxF7X52CMSNBaQ9Hbire3frl5MigUpcOUY2Cps,False,Pública
2022-02-14T16:04:27.000Z,,raianemontel,raianemontel,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/467717760_578019101519456_4877862192636697979_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NDkuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHmf-uiESlG5oIoMIQgmfrhu8ScAARErb5Na4qRELjlFAV4J6YLlD1UudLVxFuB-rU&_nc_ohc=zLUm6CrLctIQ7kNvwE6FzHn&_nc_gid=YON0WOodR3twgTj2bCY5pA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTkU1X1bVG-RYVhYlXwX37352aY2jaEF-6siX4op4imDQ&oe=6887F549&_nc_sid=8809c9,Seguir,raianemontel 15 15 879 879 2.858 2.858 Raiane Montel,15,15,879,,False,Pública
2022-12-25T14:11:02.000Z,,dra_debora.dejesus,dra_debora.dejesus,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497294144_18497520763061713_2043779494536559227_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=QPBPoarxx_AQ7kNvwEi2ekI&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS-0KY38uzZXW8ZiugiIsgCQN9cNvWKjd8e7YJKE2hu7Q&oe=68881C81&_nc_sid=8809c9,Seguir,dra_debora.dejesus 113 113 4.189 4.189 2.802 2.802 Débora de Jesus ... mais mais Clínica ❤️ 🩷 💉 💝 Clínica ❤️ 🩷 💉 💝,113,113,4189,https://www.threads.com/@dra_debora.dejesus?xmt=AQF0Czvx_UIhACwpw56qNNjKocLyJtwCa3iDGhXkd3bbYQ8,False,Pública
2025-04-03T14:39:15.000Z,,d.rodriguesr17,d.rodriguesr17,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/518143147_18517650445021266_5660159102105921567_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEprv596ZU3uOTFxQP_51IlNaJcl7FGEEv__bKbtpNjrfFpPXZ-CNNF4JBm4eIjGuM&_nc_ohc=0SWmisghLDMQ7kNvwGaDln6&_nc_gid=6lo1Ni7W4G_K0PLOAMZQtw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR1__eHnEz2dqpQwUtF8VmJRWk9dV6CgLFN3rOqV9-4kA&oe=6887FC35&_nc_sid=8809c9,Seguir,d.rodriguesr17 3 3 350 350 1.259 1.259 Day🤝Duda Aceito apenas conhecidos.,3,3,350,https://www.threads.com/@d.rodriguesr17?xmt=AQF0lWKXAIoh_gD8TwTQ4opFpOEjMJlSudr9J2KlmdkZm2I,False,Pública
2024-04-22T14:06:26.000Z,,rafaela_cunha09,rafaela_cunha09,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/480363766_1332439154626556_6985225990050328782_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QH4NiaVGUL0GIRJc18Q-PeYF9c4Ag-t4stW3mUUzz4Yn7SHadkWYyVGIfgRqaGE5II&_nc_ohc=BDEzlM0s-5QQ7kNvwHMreTY&_nc_gid=-asSgfh-bGXlzLmXRGxWIA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRNoSQ1OIXFA45LT8maAqxAHE6vAxUjaxoo7irrZwD06Q&oe=6887F178&_nc_sid=8809c9,Seguir,rafaela_cunha09 5 5 2.828 2.828 2.125 2.125 Rafaela Abençoada e blindada por Deus ✨📿 Rafaela Abençoada e blindada por Deus ✨📿,5,5,2828,,False,Pública
2023-05-12T19:59:53.000Z,,enf_helloysagouveia,enf_helloysagouveia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465305373_425126133735179_598355207718985352_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE8obBRSCNJslHLz7vM1j9ZLwFwLISeBbGUVdWgZ5GFriL1z0koBhyiIXqEiXVG7KM&_nc_ohc=nUIiXK1RlQkQ7kNvwGzdMN4&_nc_gid=UNsbPiYROD1VIRd3scdHJA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRYU03p2v1mp6ZhzYHu-uFOJROS4wtP9WUnR9CZld54Mg&oe=6887F47D&_nc_sid=8809c9,Seguir,enf_helloysagouveia 43 43 1.893 1.893 2.142 2.142 Enfª Helloysa | Tratamento de Feridas ... mais mais,43,43,1893,,False,Pública
2023-12-28T22:05:00.000Z,,tamiires_sousa_silva,tamiires_sousa_silva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497765880_18503066413040218_1391749216482126916_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGu5Pg_iiOLF2u9xb9S2-L2ucLrgcIvkBVEHMs1oD6mqozhx0qSRQwBBmzsrXl_vyk&_nc_ohc=IW5GTgN4CYAQ7kNvwHEkjzK&_nc_gid=X2lk5G2PBTSOptuPXaNfnA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSxo7xQsRcrREbR2C9hjUDn3_eBVYB_BuksmCwRWKMohQ&oe=68881940&_nc_sid=8809c9,Seguir,tamiires_sousa_silva 27 27 1.522 1.522 327 327 Thaamy Sousa,27,27,1522,,False,Pública
2021-08-08T16:24:11.000Z,,solaracquapark,solaracquapark,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/459064225_515433664638222_8342106803884965493_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zODUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=8zaTcEOBYnsQ7kNvwFI7H7E&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSkScSipRne9MexBmJ3DRrAiD_5YofXPY55AbGpr2p3IA&oe=688811F2&_nc_sid=8809c9,Seguir,"solaracquapark 1.167 1.167 18,4 mil 18,4 mil 22 22 Solar Acqua Park - Paraíso do Tocantins Parque aquático Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque... mais Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque ... mais mais api.whatsapp.com/send?phone=5563984447074&text=%E2%80%9COi%2C+eu+vim+do+seu+perfil+no+Instagram%21%E2%80%9D Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia",1167,1167,18400,,False,Pública
2022-12-25T14:11:02.000Z,,eduardarocha36,eduardarocha36,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/498632020_18167024839340204_1489254891172767269_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=sy-YRT6ZwtEQ7kNvwFAFC7M&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQOLwJTjTkHZ2libCDg6BACszuDc5Iq1yvh4HaVcg17UQ&oe=6888041F&_nc_sid=8809c9,Seguir,eduardarocha36 5 5 1.015 1.015 4.277 4.277 Eduarda Rocha Blog pessoal Eduarda Rocha Blog pessoal Ateliê eu céu Ateliê eu céu,5,5,1015,,False,Pública
2023-02-07T22:30:39.000Z,,geovannavieeira620,geovannavieeira620,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/516478461_18487194292070894_6150557600776927165_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGuVnBgD0TRMe4quY-Bs20vi1AdQijV0JMQLNvgddxLbp2Mx-nMTcyBLLMUUFjaY7c&_nc_ohc=Le5EXffcHZQQ7kNvwHQlLd0&_nc_gid=5HjkgkQkzFEa2UxGDExQzQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQnoOCNpnZKuBy1SSwqv2uBV0bSiJRPzkbpvwmrlWipDw&oe=6887F48F&_nc_sid=8809c9,Seguir,geovannavieeira620 44 44 1.233 1.233 1.709 1.709 Geovanna Vieira,44,44,1233,https://www.threads.com/@geovannavieeira620?xmt=AQF0TSFW27qNRgJhy9gYoMRt6VWd2bu8HX6-_tApPG4t3eQ,False,Pública
2021-03-29T19:48:23.000Z,,lilianrodriguessilva,lilianrodriguessilva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471631677_577091931626671_4158271880156590991_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFj-sDKEsfCgZku3hS12PFpCyy3tJJ5_s3Da1rftUaRkCAyUs5TFLBxhEt-B2ha9kA&_nc_ohc=HVz0W96lw4sQ7kNvwGYusJN&_nc_gid=Gihr4-MdCSSdKyBvaekQMw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSWSp1Uqn-OyZSXLgQrkKmv4jqfSDYy1P7xbla7P6tjAw&oe=6887E6D1&_nc_sid=8809c9,Seguir,lilianrodriguessilva 114 114 667 667 2.232 2.232 Lilian Rodrigues Silva,114,114,667,,False,Pública
2023-02-13T14:04:44.000Z,,hebrompso,hebrompso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/275529668_760566684921139_1231156290676808309_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QF0kHFb-lUmdyBA1gR4SVQHMPqUxKVRn1mNDSDriDvV69FIEn8lFoLZjC68txidKO8&_nc_ohc=kRf4EMrqkwgQ7kNvwElMd7z&_nc_gid=fKy1RQ_OtRXFNboyG_vgxQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTN8LsaokwmTx0fqJTMgPkcQ7YX-b9i5C15OwdECpPk7w&oe=6887F5EB&_nc_sid=8809c9,Seguir,hebrompso 25 25 1.887 1.887 970 970 Hebrom - Engenharia e Imobiliária 🏡 Soluções completa para seu imóvel; - Venda de imóveis; - Engenharia - Projetos - Execuções; - Consultoria e... mais Hebrom - Engenharia e Imobiliária 🏡 Soluções completa para seu imóvel; - Venda de imóveis; - Engenharia - Projetos - Execuções; - Consultoria e... mais 🏡 Soluções completa para seu imóvel; - Venda de imóveis; - Engenharia - Projetos - Execuções; - Consultoria e ... mais mais,25,25,1887,,False,Pública
2021-08-08T16:24:11.000Z,,piresgeo,piresgeo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/50768123_1040334329500811_8626580408315674624_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=uQYL9K9xq-wQ7kNvwEUds24&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQRjdZtHXOp9Qfcmsj5Bdqe-sdOfOQe04TGiDQ1BWkBxg&oe=6887FA2A&_nc_sid=8809c9,Seguir,piresgeo 59 59 1.260 1.260 1.038 1.038 Geovana Pires Apenas por diversão •Um ponto no universo• Geovana Pires Apenas por diversão •Um ponto no universo•,59,59,1260,,False,Pública
2023-02-13T14:04:44.000Z,,nayara_mikaele,nayara_mikaele,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/498146556_18508538299024312_5858834122274442451_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF0kHFb-lUmdyBA1gR4SVQHMPqUxKVRn1mNDSDriDvV69FIEn8lFoLZjC68txidKO8&_nc_ohc=1IUGN-E-374Q7kNvwHASaOk&_nc_gid=fKy1RQ_OtRXFNboyG_vgxQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQVGachEStHZcAiT7BjXtaA47WKIlI4LR6YN_HwJtX91A&oe=68881EE0&_nc_sid=8809c9,Seguir,nayara_mikaele 19 19 805 805 1.973 1.973 Nayara Mikaelle Soares Gomes Moraes ... mais mais,19,19,805,,False,Pública
2021-09-18T13:15:42.000Z,,drpatriciamelo,drpatriciamelo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/405199707_727152472648919_27350841961458141_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDY4LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHq4gDhZTQpRpnDOw5Uyll0qpi7ogHjYYDyEYszXuJYNqi8ZpBXNq_RIlh0HjZQu14&_nc_ohc=QhozhyQfkL8Q7kNvwEc7tlS&_nc_gid=zqmks_mxVMpacr64eOj1cQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQywCJSExc1j5wUcBsMDDxOPvZJ9YHM7rnxdopiG24e_g&oe=68880886&_nc_sid=8809c9,Seguir,drpatriciamelo 3 3 1.155 1.155 7.478 7.478 Patrícia Mello,3,3,1155,,False,Pública
2024-01-22T22:13:49.000Z,,keniajesus.enf,keniajesus.enf,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/328485566_914404179560572_3542647787615702628_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEd6sj67VJEM7jRTx1L6YslUSOFNJHQMj1dHYXVvHFjIdCHkgRY1o9RnO9qSYUhsV4&_nc_ohc=heAfDvDGrTUQ7kNvwHM7mZH&_nc_gid=j3HEVmJvLXuYXRilHVI_ig&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS8EmXV5M8Soax_RAhwTa_sSRjHc7xLgcNqrMKQlmvr9g&oe=68880F25&_nc_sid=8809c9,Seguir,keniajesus.enf 76 76 1.363 1.363 2.297 2.297 Dra. Kenia de Jesus • Cuide de si! 🤍 • Estética Integrativa - Facial e Corporal • Palmas - TO Corporal Pele Facial Laser K Detox K LipoSlim PEIM Cursos Feedbacks 💕 Família Corporal Pele Facial Laser K Detox K LipoSlim PEIM Cursos Feedbacks 💕 Família,76,76,1363,https://www.threads.com/@keniajesus.enf?xmt=AQF0jlLCnkP-B6x4ReGuFmwqA2lsiuG2q4FuJQymA1X5u8U,False,Pública
2023-02-13T14:04:44.000Z,,anaclaudiatva,anaclaudiatva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508609139_18510903691037373_3752274199185853761_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF0kHFb-lUmdyBA1gR4SVQHMPqUxKVRn1mNDSDriDvV69FIEn8lFoLZjC68txidKO8&_nc_ohc=tNNDY1_HGocQ7kNvwFRt-Ew&_nc_gid=fKy1RQ_OtRXFNboyG_vgxQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQwiZS38UrNr2NsgeRra_EuakDDnAicnu_ldDR5y9nRDA&oe=6887F8FD&_nc_sid=8809c9,Seguir,anaclaudiatva 69 69 997 997 1.472 1.472 Ana Claudia Seja forte e corajosa🌸 ✨🍀 Crie sua própria felicidade🦋🤍🌿 ❤️🩵💗💖 Saved b... mais Seja forte e corajosa🌸 ✨🍀 Crie sua própria felicidade🦋🤍🌿 ❤️🩵💗💖 Saved b ... mais mais Ana Claudia Tavares,69,69,997,https://www.threads.com/@anaclaudiatva?xmt=AQF0JJ9WMaqF5MFnx4NBe5lnLaaN-L3FhIHOh9CVhOhaZpU,False,Pública
2021-08-08T16:24:11.000Z,,majoyces,majoyces,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/443822984_789997752847206_5015456044236898669_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=7uDRXQO0S9sQ7kNvwEdWPM6&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTS_aElPbRAFMcOt9bz8oFcrOYD4RWQwoPjk0gxrjy0Vg&oe=688819C9&_nc_sid=8809c9,Seguir,majoyces 122 122 5.137 5.137 2.322 2.322 Maria Joyce Saúde/beleza ▫️Cirurgiã Dentista ▫️Palmas - To 📍 Maria Joyce Saúde/beleza ▫️Cirurgiã Dentista ▫️Palmas - To 📍 📸🤳🏻,122,122,5137,,False,Pública
2022-12-25T14:11:02.000Z,,soniamso,soniamso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501528369_18512837902011519_256127238191197719_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=CPPEl7EhX4wQ7kNvwHDW8fS&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTJucxGgoWU3jEY_Lnstpmn4mKOaxGmZQdCl40at8EDvg&oe=688800FE&_nc_sid=8809c9,Seguir,"soniamso 105 105 930 930 574 574 Sônia Soares Apenas por diversão “Não te deixes vencer do mal, mas vence o mal com o bem.” Rm 12:21✝️🏥 metal.lider Casamento Sara Formatura Fazendas KS❤️ Datas Familia❤️ Jesus❤️ Canoa Quebrada 🍯 mel Porto Seguro Pet❤️ Natal - RN Rio20 Casamento Sara Formatura Fazendas KS❤️ Datas Familia❤️ Jesus❤️ Canoa Quebrada 🍯 mel Porto Seguro Pet❤️ Natal - RN Rio20",105,105,930,,False,Pública
2022-12-25T14:11:02.000Z,,dra.isarodriigues,dra.isarodriigues,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500281899_18505332886006404_4502490767311374031_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=C4l1ZUtlgHEQ7kNvwE5D2FV&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQxmeSy7xQmMAL0KpprluOCE6_f4hx8DbS3G-3VkNmk9Q&oe=68880A8A&_nc_sid=8809c9,Seguir,dra.isarodriigues 81 81 5.021 5.021 4.255 4.255 Dra. Isadora Rodrigues Cirurgiã Dentista 📍063 Dra. Isadora Rodrigues Cirurgiã Dentista 📍063,81,81,5021,,False,Pública
2019-10-23T14:23:00.000Z,,brunasousap_,brunasousap_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/485228496_1913359865865849_6278337158781436733_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QH7of2BFgBcUiTg8MlaHjVrmBNwggXzXsX3DTdiz3tk6dPaQzg3A0Ue4YdZV-PXbc8&_nc_ohc=xffymW_Qo0YQ7kNvwEt4vOK&_nc_gid=aU3ebdU8wqBGMZlG59L0FQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRJ7iLWxe1KYTh8PRNzMqEKznPZQfZ_8gv80nXRRLdE_g&oe=6887FAFD&_nc_sid=8809c9,Seguir,"brunasousap_ 52 52 2.543 2.543 550 550 Bruna Souza ✨ Viva com propósito, caminhe com Deus e se torne sua melhor versão 🤍 God Kairós 🦷 Me ✨ 🤍 God Kairós 🦷 Me ✨",52,52,2543,https://www.threads.com/@brunasousap_?xmt=AQF0fDAN2cZDfUk-WoCVItPUvjiiFoEj4Xrh-PtMgGG31m4,False,Pública
