username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
dacostag609,dacostag609,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rebeca_azvdd,rebeca_azvdd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
aguiarlara._,aguiarlara._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
spa_mrs,spa_mrs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mabelcardoso13,mabelcardoso13,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
stelioskostas1,stelioskostas1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giovannasilva510,giovannasilva510,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juliarogo_,juliarogo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
natmoutinho,natmoutinho,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
esther_gym_bh,esther_gym_bh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
deltonmarques,deltonmarques,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
banuyigithamza,banuyigithamza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
denzil_ray,denzil_ray,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sousa.loislene,sousa.loislene,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
claudiio_victor2,claudiio_victor2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
suiane_tkd,suiane_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lor1ts,lor1ts,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luizhenriquelulinha,luizhenriquelulinha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marcelofagundesrj,marcelofagundesrj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jaquelainy_couto,jaquelainy_couto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eithiagosouza,eithiagosouza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mennar_acai,mennar_acai,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lorenisabela,lorenisabela,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_claramonara,_claramonara,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mano_dos_games2,mano_dos_games2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nagaokaandre,nagaokaandre,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cavalcantijeferson,cavalcantijeferson,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
raio_tkd,raio_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
doenitz98,doenitz98,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jpjpsb,jpjpsb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
samvic_,samvic_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mastersoghyani.tkdgym,mastersoghyani.tkdgym,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
erickmustdie,erickmustdie,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mille_0918,mille_0918,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
z.nakhjou,z.nakhjou,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
salazar_tkd_,salazar_tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fdaralr,fdaralr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
xsz.souza,xsz.souza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
a_rezazadeh55,a_rezazadeh55,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
milenatitonelitkd,milenatitonelitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jonatha.mlima,jonatha.mlima,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vieirazx_tkd,vieirazx_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joaonevesv,joaonevesv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestre_willispimentel,mestre_willispimentel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
melyssaresende_,melyssaresende_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joao.marcelo.siqueira17,joao.marcelo.siqueira17,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mauricio.galvao.77,mauricio.galvao.77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_sil.vaz,_sil.vaz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
davidotkd,davidotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
v.matozo.tkd,v.matozo.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
h_iva08,h_iva08,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diogohjp,diogohjp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rebeccaportuenseb,rebeccaportuenseb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kassiabaioco,kassiabaioco,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thamytkd07,thamytkd07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sanda_pereu,sanda_pereu,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_arthur.azevedo_,_arthur.azevedo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_bruna__fernandes,_bruna__fernandes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
liliancordeiropersonal,liliancordeiropersonal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ericofsoares,ericofsoares,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joaovitorsampaiods,joaovitorsampaiods,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
buelzin.tkd,buelzin.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedro.duarte.21,pedro.duarte.21,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cassio_andersson,cassio_andersson,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dfait.com.br,dfait.com.br,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vivi_guimaraes_alves,vivi_guimaraes_alves,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fesantos_tkd,fesantos_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jotta.m07,jotta.m07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
keke.tkd,keke.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
brenotkd_,brenotkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
willian_adelino15,willian_adelino15,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
longarettitkd,longarettitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eduardalustosakarate,eduardalustosakarate,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maximo_tkd,maximo_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sherr.menez,sherr.menez,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
atlas_tkd,atlas_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedroca_rondel,pedroca_rondel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marceloskuech,marceloskuech,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wilky_tkd,wilky_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
macinha021,macinha021,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lohanna.menezees,lohanna.menezees,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ackelkempps,ackelkempps,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
witz_tw9,witz_tw9,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ederluciaalmeida_,ederluciaalmeida_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_graomestreamaro_7_dan,_graomestreamaro_7_dan,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nascimento_tkd1,nascimento_tkd1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ailana_tkd_,ailana_tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
felipe_dhr,felipe_dhr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
crf.vt07,crf.vt07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
assunnncao,assunnncao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
082_____1,082_____1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
j.floriano_77,j.floriano_77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucas.santostkd,lucas.santostkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cptkdro,cptkdro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
memel.binn,memel.binn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
s.beilva,s.beilva,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
invictus.desporto,invictus.desporto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prof.wellington27,prof.wellington27,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sarasinclair002,sarasinclair002,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alicesilvcha,alicesilvcha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
oluisbruno,oluisbruno,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_samara_tkd,_samara_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joe_masamitsu,joe_masamitsu,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
samueltkd22,samueltkd22,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
taekwon.com.br,taekwon.com.br,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ricarsom,ricarsom,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juu.tkd,juu.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sant.mb09,sant.mb09,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yuum_nihz,yuum_nihz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isabelatkd,isabelatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mari_maia_m,mari_maia_m,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kaua.eduardo__,kaua.eduardo__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
graciosadambros,graciosadambros,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
n4dson_frnds,n4dson_frnds,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rafa_scaliza,rafa_scaliza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kayfroes,kayfroes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juuh_dario,juuh_dario,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
liciax._,liciax._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ms.carlosxavier,ms.carlosxavier,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lskzinn_,lskzinn_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
elizadiesel_,elizadiesel_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
saltori__09,saltori__09,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_fael_rapha,_fael_rapha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marinamabelle,marinamabelle,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mari.macedx_,mari.macedx_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eraldooliveira83,eraldooliveira83,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luana_souza03,luana_souza03,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
llukas_146,llukas_146,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_barbaravtt_,_barbaravtt_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
shanbengongjie2,shanbengongjie2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sabzsp,sabzsp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academia_pequeno_valente,academia_pequeno_valente,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariahalannaa,mariahalannaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_a5ur4,_a5ur4,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yannimocellindesouza,yannimocellindesouza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ju_motivadora_trainer,ju_motivadora_trainer,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nyc_tkd,nyc_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nalu.sz__,nalu.sz__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diassdani_1994,diassdani_1994,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guilherme.brunismannn,guilherme.brunismannn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
edmundovendassoreparos,edmundovendassoreparos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clarabeatrz7,clarabeatrz7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sophivalez,sophivalez,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
deyvin_silvaz,deyvin_silvaz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_a_n_d_r_e_i_.t,_a_n_d_r_e_i_.t,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
valdelymarquescordeiro,valdelymarquescordeiro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
viniciusmatos_tkd,viniciusmatos_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ben__xx9,ben__xx9,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
henrique.nogueira.3591267,henrique.nogueira.3591267,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
edu_c.cesaro,edu_c.cesaro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
henrii_rdf,henrii_rdf,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kaiomillgrau466,kaiomillgrau466,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
santana_tkd2848,santana_tkd2848,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
stephany.souza.14473,stephany.souza.14473,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_nelson.jn,_nelson.jn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rarel.ps,rarel.ps,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dialmeida88,dialmeida88,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
whitepinheiro,whitepinheiro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
naty_lohanaa,naty_lohanaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giovanni_verdi_,giovanni_verdi_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paula.__guimaraes,paula.__guimaraes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestrevandeirfugazza,mestrevandeirfugazza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_msara55,_msara55,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andre_mnmedeiros,andre_mnmedeiros,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alexandrecaragao,alexandrecaragao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silvio_pereira_nobre,silvio_pereira_nobre,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bea.oliveira.39948,bea.oliveira.39948,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
laurarocaoficial,laurarocaoficial,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestremurilotkd,mestremurilotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
madusanttiago,madusanttiago,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ednadeasssis,ednadeasssis,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
roger.ortega.17,roger.ortega.17,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m.taghizadeh.59.5,m.taghizadeh.59.5,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
equipereacaotkd,equipereacaotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marciapayao,marciapayao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prof.rafaelsampaio,prof.rafaelsampaio,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gumelo_tkd,gumelo_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sandracaldas.silva,sandracaldas.silva,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mmaupc,mmaupc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nasiroseflavia,nasiroseflavia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pkeiko,pkeiko,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lanceykx_,lanceykx_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rochatkd1,rochatkd1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
talitahxz__,talitahxz__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leo_tkd,leo_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
felipe.barbosatkd,felipe.barbosatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_flaviohfs,_flaviohfs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giliardemarrieli.07,giliardemarrieli.07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vittesd,vittesd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
milaaz.olv,milaaz.olv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
klismantkd,klismantkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
toninho.tkd.2022,toninho.tkd.2022,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silvanamello61,silvanamello61,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabisiqeira,gabisiqeira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bradcarlostkd,bradcarlostkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andreajanuarios,andreajanuarios,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
raissan939,raissan939,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tulio.escobar,tulio.escobar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
aucib,aucib,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lice_ctorga,lice_ctorga,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ea_callorine,ea_callorine,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_yunafurushimatkd,_yunafurushimatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dilsin_tkd,dilsin_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ademireangelita,ademireangelita,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carlos.fandinho,carlos.fandinho,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestre.sandro,mestre.sandro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ericksonbusatto,ericksonbusatto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anninhabucker,anninhabucker,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
genivaltaekwondoclube,genivaltaekwondoclube,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vieirachris_,vieirachris_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guilhermesimoes.edfis,guilhermesimoes.edfis,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lnx_.novaiix,lnx_.novaiix,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
robertacrispinianajudo,robertacrispinianajudo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
edsondecarvalhojunior,edsondecarvalhojunior,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
adrian._043,adrian._043,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
davilanicruz,davilanicruz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cantina_petropolis,cantina_petropolis,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
v.pantoj,v.pantoj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
aruja.taekwondoteam,aruja.taekwondoteam,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucaspinheirovieira,lucaspinheirovieira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rodrigocorchog,rodrigocorchog,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
biek_tkd,biek_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lilizoca.sx,lilizoca.sx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lczinnx27,lczinnx27,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_santiagogabii,_santiagogabii,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bm.pereira01,bm.pereira01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabrielzslx,gabrielzslx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ana_carolmenezes27,ana_carolmenezes27,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lassueiro,lassueiro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jefferson_.vinicius,jefferson_.vinicius,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jjorge2606,jjorge2606,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isadoraagp,isadoraagp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_italo_juan_,_italo_juan_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academia_taekwondor_taekyon,academia_taekwondor_taekyon,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestre_silassantos,mestre_silassantos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
halefer_tkd,halefer_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
estefanyarauj0_,estefanyarauj0_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_levis096,tkd_levis096,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
xavier_biel13,xavier_biel13,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thaisrosali,thaisrosali,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
