username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
cleibymoreira,cleibymoreira,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
evelem_152001,evelem_152001,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
kalinesouza19,kalinesouza19,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
neubinaysilvalima,neubinaysilvalima,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
kesiacaroline32,kesiacaroline32,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
luannakaren_,luannakaren_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
gilcileia_nascimento,gilcileia_nascimento,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
emilypachecop_,emilypachecop_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
daytorresst,daytorresst,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
esteticadaclaureni,esteticadaclaureni,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
vanessatk.vt,vanessatk.vt,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
thaliarosa1427,thaliarosa1427,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
raquelmartins1948,raquelmartins1948,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
williannaferreira12,williannaferreira12,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
moreiramarlufernandes,moreiramarlufernandes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
gybrasil,gybrasil,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
janekellybarbosa612,janekellybarbosa612,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
cel_castelo_e_angelica,cel_castelo_e_angelica,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
janaides23,janaides23,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
eduarda.mag_xs,eduarda.mag_xs,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
karen_badinni,karen_badinni,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
libya_silva,libya_silva,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
elzaconte,elzaconte,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
charluzarodrigues,charluzarodrigues,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
fernandesede4,fernandesede4,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
lais_vieira96,lais_vieira96,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
irissammy734,irissammy734,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
tatyanebarros_,tatyanebarros_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
mariavanessa9135,mariavanessa9135,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
cristiana.ferreira7,cristiana.ferreira7,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
renatacicareli,renatacicareli,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
meiriellimendescoutinho,meiriellimendescoutinho,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
andresasilvagirao,andresasilvagirao,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
jacyaneveiga,jacyaneveiga,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
amandadejesus802,amandadejesus802,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
natmcedo,natmcedo,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
thati553,thati553,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
luh.fernandes.93,luh.fernandes.93,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
eu_carloany13,eu_carloany13,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
coquinha.gomes,coquinha.gomes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
rosilene_romeiro,rosilene_romeiro,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
danielly8864,danielly8864,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,10
anatavarez2,anatavarez2,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
paulo_cezar_rodrigues_de_souza,paulo_cezar_rodrigues_de_souza,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
eva.moura.92798,eva.moura.92798,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,9
ismaily_sousa,ismaily_sousa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
alineegaarcia_,alineegaarcia_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
geraldor.reis,geraldor.reis,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
thalytamimosbaby,thalytamimosbaby,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
bruna.souzza01,bruna.souzza01,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,15
thaynnaradasilvadias,thaynnaradasilvadias,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
raizzasousa,raizzasousa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
luanalico,luanalico,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
patrciamarcia,patrciamarcia,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
geancarla1715,geancarla1715,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
lana.costa.1614,lana.costa.1614,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
zxw.manu,zxw.manu,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,25
hosanacost,hosanacost,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
mirella_de_castro_,mirella_de_castro_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,46
medinamaker,medinamaker,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
annyy_caroline,annyy_caroline,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
__pamella_smorais__,__pamella_smorais__,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
vitoria_6262,vitoria_6262,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
nayara_ramalho03,nayara_ramalho03,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
breennda_transportadorafonseca,breennda_transportadorafonseca,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
raaqqueell,raaqqueell,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
biia__blog,biia__blog,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
analuiza_tokag,analuiza_tokag,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
_.jeska_lorrany_,_.jeska_lorrany_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,36
meirinilza,meirinilza,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,12
fortunato.maristela,fortunato.maristela,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
pousada2rios,pousada2rios,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
vinhos.perfeitos,vinhos.perfeitos,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
brunadiast,brunadiast,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
lizhoffdss_,lizhoffdss_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
jessicamota220,jessicamota220,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,49
mary.s.antunes1,mary.s.antunes1,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,6
drajulianafeitosa_,drajulianafeitosa_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
garboleandro,garboleandro,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,14
jsjdhewj,jsjdhewj,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,13
gasparzinho_moveis1122,gasparzinho_moveis1122,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
luquinhas_reperttorio,luquinhas_reperttorio,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
cora_machado,cora_machado,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
ribeiroyolete,ribeiroyolete,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,14
silmaramarraretratos,silmaramarraretratos,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
rosana.miranda.silva_,rosana.miranda.silva_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
ermefreitas,ermefreitas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
dina_21_borges,dina_21_borges,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
reginasilva6605,reginasilva6605,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
maenajoalheria,maenajoalheria,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
eliete_candida,eliete_candida,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
oliveiraraquelmendes,oliveiraraquelmendes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
quedma_silvaa,quedma_silvaa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
leya_nardes,leya_nardes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
laurabianca6,laurabianca6,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
lucasaugt244,lucasaugt244,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
thaismaededuas,thaismaededuas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
__bibi__guollo__,__bibi__guollo__,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
larissa03.dantas,larissa03.dantas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
daryl_10_,daryl_10_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,6
vidroseciaconfresaoficial,vidroseciaconfresaoficial,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,30
cris_paxx,cris_paxx,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
kaikrodriguesrosa,kaikrodriguesrosa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
nara.nogueira.10690,nara.nogueira.10690,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
studio_regihdesigner,studio_regihdesigner,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
cristianne.amorim,cristianne.amorim,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,10
jc_reyesjr,jc_reyesjr,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
annyrodrigues96,annyrodrigues96,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
dalila.helena,dalila.helena,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
wagnerrezendebrito,wagnerrezendebrito,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,14
importadora_omega20,importadora_omega20,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
cattaniagatalarissa,cattaniagatalarissa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
_cleosouzaa,_cleosouzaa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,9
rafaella20_santos,rafaella20_santos,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
alandaf.f,alandaf.f,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
mariischiess,mariischiess,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
maysalira__,maysalira__,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
alziramasson,alziramasson,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,41
hagatacaramalac,hagatacaramalac,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
elisangela.brito1987,elisangela.brito1987,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
vivianemacedos,vivianemacedos,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,20
marafernandamartins,marafernandamartins,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
soy.analaura,soy.analaura,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,18
carlaa_biaaa,carlaa_biaaa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
ribeiro.rosielly,ribeiro.rosielly,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
alvescibelle228,alvescibelle228,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,23
gleysse_oliveiraa,gleysse_oliveiraa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
larissa.pio_,larissa.pio_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
janagaldy_reserva,janagaldy_reserva,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
eu_simonne_,eu_simonne_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
uasleywerneck,uasleywerneck,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,6
nagila_fro,nagila_fro,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
analorenarochasantos,analorenarochasantos,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,30
eu.flavioneves,eu.flavioneves,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
jf_esteticacomleveza,jf_esteticacomleveza,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
caroline.soarescardoso.5,caroline.soarescardoso.5,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
simone_2015g,simone_2015g,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
raquelmotavingla,raquelmotavingla,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
adelmofilhofrancielle,adelmofilhofrancielle,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
marysvaldacosta,marysvaldacosta,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
mara.reginalinadutra,mara.reginalinadutra,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
adrianasfvytoria,adrianasfvytoria,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
glauciarosafreitas,glauciarosafreitas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
glaucia.sandes,glaucia.sandes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
janaina_vieira.42,janaina_vieira.42,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,13
idanusialima,idanusialima,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
laura_rabelo20,laura_rabelo20,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
thalitaalmeida_a,thalitaalmeida_a,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
cozinha_datathy,cozinha_datathy,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
monteirodbora,monteirodbora,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
alineloeff,alineloeff,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
marcelafernandaoliveira123,marcelafernandaoliveira123,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
kahlustosa,kahlustosa,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
achadinhoincriveleofertas,achadinhoincriveleofertas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
laianybailao1,laianybailao1,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
priscilia_gloriapires,priscilia_gloriapires,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,22
andrielle.b,andrielle.b,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
dm.ps2018,dm.ps2018,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
lenair.silva.5,lenair.silva.5,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
patricia_aguiar74,patricia_aguiar74,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
gesobremesaseboloscaseiros,gesobremesaseboloscaseiros,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
juceane_luz,juceane_luz,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
g3mgeradores,g3mgeradores,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
jeicieny_pinheiro,jeicieny_pinheiro,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
patriciarosa.almeida,patriciarosa.almeida,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,9
luciana.silvasousa.311,luciana.silvasousa.311,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,10
992174428z,992174428z,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
lustorespan,lustorespan,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
tuko.rodrigues,tuko.rodrigues,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
3480_._offfbrunaa1___,3480_._offfbrunaa1___,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
soabia123,soabia123,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
isadoratomaz__,isadoratomaz__,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
jaqueline.campos.754703,jaqueline.campos.754703,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,17
polyana319,polyana319,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
dasilvarodrigueslidiane,dasilvarodrigueslidiane,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
henriquefurquim__2020,henriquefurquim__2020,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
deusa_isis_maria_martinss,deusa_isis_maria_martinss,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
agro_joao,agro_joao,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
confresa_divertida,confresa_divertida,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
marineide.marineide.564813,marineide.marineide.564813,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
myllena_ferreira_fernandes_,myllena_ferreira_fernandes_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
carla__cristhina,carla__cristhina,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
jaciaraferreiraoliveira,jaciaraferreiraoliveira,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
maysson_silva21,maysson_silva21,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
hamanda.s.s,hamanda.s.s,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,12
kamylla_santos_p,kamylla_santos_p,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,19
thay_s_g,thay_s_g,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
romario_cabral65,romario_cabral65,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
kadardaod2124,kadardaod2124,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
thaizav12,thaizav12,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
privilegeimobiliaria,privilegeimobiliaria,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
ilmapereiradeabreu,ilmapereiradeabreu,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,8
kellyoficial55,kellyoficial55,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
sueslerk,sueslerk,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
araujoalessandragomes,araujoalessandragomes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
mariagabrielly.g.o,mariagabrielly.g.o,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,10
francislene___silva,francislene___silva,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
sw_carvalho,sw_carvalho,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
mavanie10,mavanie10,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,10
roserose9319,roserose9319,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
isabellydeoliveiradasilva_,isabellydeoliveiradasilva_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
loane_aguiar,loane_aguiar,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
julianah_.silva,julianah_.silva,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
ferreiradesouzasamara,ferreiradesouzasamara,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
icarol.rocha,icarol.rocha,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,9
taisilva7576,taisilva7576,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,12
marcusbatistas,marcusbatistas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
marciliomilhomem,marciliomilhomem,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
carvalhovaldeniza,carvalhovaldeniza,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,19
smillyfreitas,smillyfreitas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
andieleestevao,andieleestevao,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
thacio_souza_,thacio_souza_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
lorrayne001,lorrayne001,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
maadias_oliveira,maadias_oliveira,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
motoriderbr,motoriderbr,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
kamilla.souza2314,kamilla.souza2314,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,4
veronica_guedes201,veronica_guedes201,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
grazi_vb,grazi_vb,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
marylindatavares,marylindatavares,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
janine.martinss,janine.martinss,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
_wesskzum3,_wesskzum3,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
ludimila_amorims,ludimila_amorims,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,14
auricelia78939,auricelia78939,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
vera3876lucia,vera3876lucia,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
britadorbritazil,britadorbritazil,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
jessicasousa96182,jessicasousa96182,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
villasboassoza,villasboassoza,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
edna_2558,edna_2558,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,11
aline.a.v,aline.a.v,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
erikpereira02,erikpereira02,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
drikaa_ssiilva,drikaa_ssiilva,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,7
marialuiza_ci,marialuiza_ci,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
souzaelzacandidade,souzaelzacandidade,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
alicebatista659,alicebatista659,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
edineiabrito_,edineiabrito_,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
sabrina_mfss,sabrina_mfss,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
kalitasilva__,kalitasilva__,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
annavitoria.brito.10,annavitoria.brito.10,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,15
moresco.m.e,moresco.m.e,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,11
suellengreyce,suellengreyce,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,11
rosilenemariasilva8,rosilenemariasilva8,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,5
_laizaarruda,_laizaarruda,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,9
juliana_nicollas,juliana_nicollas,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
jburmestev,jburmestev,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
rosario_liima,rosario_liima,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,3
yullyguedes,yullyguedes,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,1
enge.thaisslafaett,enge.thaisslafaett,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,25
janekeliferreira,janekeliferreira,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
robertaborgesrb,robertaborgesrb,False,Seguir,1,laizamassoneleonardo.csv,2025-08-02,2
